tweet_id,text,author_name,author_id,place_name,geoJson,place_id,time_created,sentiment
1.54865E+18,"@evilolive73 @Patrici91333672 @America1Scotty @NahBabeeNah But, but, they don't have guns. I fail to see the material differences. Less people for the Trump insurrection. The sitting president wasn't part of the couo in Sri Lanka.",Sean Scully,237113495,VA,"{'type': 'Feature', 'bbox': [-77.144435, 38.789907, -77.037304, 38.8448531], 'properties': {}}",d6819fe60643ebc1,2022-07-17T12:51:41.000Z,1
1.54865E+18,"The UPD absolutely failed. But don’t let this report be a distraction from the fact that a man with a gun walked in and killed 19 kids. If the right starts talking about police reform, shows you how much they’re willing to protect the 2nd amendment.

https://t.co/cPDW3ompgA",Mr. Anderson,188597770,GA,"{'type': 'Feature', 'bbox': [-84.3592169, 34.028083, -84.201172, 34.118605], 'properties': {}}",01ac4c9b51fa2e35,2022-07-17T12:48:35.000Z,-1
1.54865E+18,"The @IdahoGOP is bat shit crazy.
 “We have to make sure with the Democrats coming at us with full force that we have our barriers up, our guns loaded and ready to keep us safe,” Rep. Dorothy Moon, Chair, Idaho GOP",Gigi🇺🇦🏳️‍🌈💛🤍💜🖤,16430930,ID,"{'type': 'Feature', 'bbox': [-116.374494, 43.510172, -116.101508, 43.685894], 'properties': {}}",737fcb9daae404ac,2022-07-17T12:40:59.000Z,0
1.54865E+18,"@MarkLevineNYC Adams has gutted #publichealth &amp; degraded an esteemed agency. It's awful, but anything they say doesn't matter unless Captain Mayor Adams approves it and it ALL ANSWERS HAVE TO BE GUNS AND COPS OR COPS AND GUNS.

Adams on Monkeypox: COPS &amp; GUNS.
Adams on COVIDー19 GUNS &amp; COPS.",Anubis Brutus,409693411,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-17T12:40:33.000Z,1
1.54865E+18,@KTLA This is so stupid any gun can have a high capacity magazine for a news organization you guys do not know anything about weapons maybe you guys should educate yourselves,Miguel,1.51871E+18,CA,"{'type': 'Feature', 'bbox': [-118.1513925, 33.865643, -118.106691, 33.91052], 'properties': {}}",e9b2c8beb5442ec5,2022-07-17T12:39:37.000Z,-1
1.54865E+18,Worship of guns is right behind invisible beings on the list of things I’ll never understand and certainly won’t ever get the dissonance between the two that those worshipers have to reconcile. https://t.co/7Y5Noq7gE4,"Samuel T. Dimwit, Esq.",261760414,TN,"{'type': 'Feature', 'bbox': [-84.19397, 35.831436, -83.733713, 36.133505], 'properties': {}}",6565298bcadb82a1,2022-07-17T12:36:07.000Z,0
1.54864E+18,@koat7news Now what about all the video games that really glorifies gun violence like grand theft auto and others ??!,cen tex dachshunds,29305661,NM,"{'type': 'Feature', 'bbox': [-106.7576226, 35.217658, -106.566425, 35.3747081], 'properties': {}}",0046bfef79c8e224,2022-07-17T12:23:51.000Z,1
1.54864E+18,"This cannot be emphasized enough. These midterms are crucial for maintaining rights for millions of Americans and regaining rights for half. Its about gun safety &amp; progress &amp; climate change. Its about potential advancement for all people or receding into stagnant, fascist waters. https://t.co/ntJIKM7Lvw",Sylvia Lozada 🇱🇷🇲🇽🏳️‍🌈,582852062,TX,"{'type': 'Feature', 'bbox': [-95.823268, 29.522325, -95.069705, 30.1546646], 'properties': {}}",1c69a67ad480e1b1,2022-07-17T12:22:37.000Z,0
1.54864E+18,@Kartman_ @Yankees Yeah the Nationals will do that 😂 Only with a loaded gun held to their head.,Mark Cardinale,9.47864E+17,NJ,"{'type': 'Feature', 'bbox': [-74.305052, 40.756372, -74.220928, 40.826347], 'properties': {}}",96ddfc4bf2f1a80c,2022-07-17T12:01:52.000Z,0
1.54864E+18,"@FoxNews If I was ever in a situation like this where I knew it was only a matter of time when the ex decided to hunt me and my kids down, I would be waiting 24/7 with gun in hand ready to kill first",SSBguy,3424497323,NY,"{'type': 'Feature', 'bbox': [-73.544986, 40.639264, -73.516732, 40.679718], 'properties': {}}",897598c208cde261,2022-07-17T12:00:13.000Z,0
1.54864E+18,"2012, the BPD turned in $250.00 every 2 weeks into Evidence Control , 100 lbs of drugs, 100 of guns. This was a result of the Supreme Court approved ""TERRY STOP"". External Audit. 80% of ships in Harbor, owned by CCP. China Fentinal killing thousands. Where is Gov. Larry  Hogan.",Williamodonnell,1.3716E+18,MD,"{'type': 'Feature', 'bbox': [-76.667184, 39.371735, -76.563177, 39.420969], 'properties': {}}",ac31053cb03c56b2,2022-07-17T11:52:51.000Z,0
1.54864E+18,"3 more dead children reported in the last 12 hours.

262 more children have died since Uvalde. Nearing 14 times the # of children that died that terrible day 54 days ago.

There are 912 dead children due to gun violence in the US so far in 2022.
#GeneralStrike for #GunSafetyNow https://t.co/Wo642HZkh1",Donald M Braden,48147852,OH,"{'type': 'Feature', 'bbox': [-82.8818724, 39.8901858, -82.851084, 39.9186648], 'properties': {}}",fbf0490ed34913fd,2022-07-17T11:47:06.000Z,-1
1.54864E+18,"@NikkiMarieDiary @CarrieMac99 @PamHemphill79 1 tRump supporting insurrectionist bought his gun called ""The judge"" another they found had weapons including an illegal silencer. https://t.co/4IaTf5GD5f",AlkeyOfNewYork,1.32524E+18,NY,"{'type': 'Feature', 'bbox': [-73.962582, 40.541722, -73.699793, 40.8000371], 'properties': {}}",00c39537733fa112,2022-07-17T11:46:15.000Z,-1
1.54864E+18,Cleared: Incident on #2Line NB from E 180 St to Gun Hill Rd,511NY 123 Lines,55007056,NY,"{'type': 'Feature', 'bbox': [-73.933612, 40.785365, -73.765271, 40.91533], 'properties': {}}",002e24c6736f069d,2022-07-17T11:45:41.000Z,0
1.54864E+18,Cleared: Incident on #2Line NB from E 180 St to Gun Hill Rd,511 New York,50706690,NY,"{'type': 'Feature', 'bbox': [-73.933612, 40.785365, -73.765271, 40.91533], 'properties': {}}",002e24c6736f069d,2022-07-17T11:45:40.000Z,0
1.54863E+18,"It would seem more effective to require MDs who treat young men for depression, sleeplessness, etc. who possess guns to report that information. Possibly that would prevent the next mass murder. 
https://t.co/ogLy6B7HJ5",jrobison Every vote matters 🇺🇸☮,15050802,NH,"{'type': 'Feature', 'bbox': [-72.331133, 43.59427, -72.1688376, 43.691486], 'properties': {}}",7ad5ee3bb51bf311,2022-07-17T11:44:14.000Z,-1
1.54863E+18,"A drunk monkey with a machine gun crazy is the perfect description. 

https://t.co/gA9Wo2lu3V",scbeachcomber,7.63065E+17,SC,"{'type': 'Feature', 'bbox': [-81.142601, 33.836222, -81.036253, 33.990695], 'properties': {}}",014138ad66d92c6e,2022-07-17T11:37:32.000Z,-1
1.54863E+18,"창빈이가 릭스한테 콘페티건 계속 쐈는데 반응이 없어서 창빈이 머쓱ㅋㅋㅋㅋ
Changbin kept shooting a confetti gun at Felix but he never noticed

220715 Seattle Day 2
#SKZinSEATTLE #MANIACinUSA https://t.co/sP7ZhUVtAc",악마토끼🐺,1.36692E+18,WA,"{'type': 'Feature', 'bbox': [-122.436232, 47.4953154, -122.2249728, 47.734319], 'properties': {}}",300bcc6e23a88361,2022-07-17T11:23:24.000Z,0
1.54863E+18,So does YB gotta beat that other gun charge or he already off house arrest?,Will Qapone🎲,1.40899E+18,TN,"{'type': 'Feature', 'bbox': [-87.022482, 35.9945681, -86.560616, 36.405448], 'properties': {}}",00ab941b685334e3,2022-07-17T11:22:06.000Z,-1
1.54863E+18,"You lady have been listening to Fox News too long …. Gas prices are down , inflation is s global issue, crime is s problem because there are too many guns here and we should care about our planet because we want one 4 our children snd grand children to live safely https://t.co/5dNxAytWzB",Wanda,7.55208E+17,FL,"{'type': 'Feature', 'bbox': [-81.375805, 28.567893, -81.307654, 28.632478], 'properties': {}}",c87bc3adb59d807f,2022-07-17T11:12:13.000Z,1
1.54863E+18,Updated: Incident on #2Line NB from E 180 St to Gun Hill Rd https://t.co/PHFnWpF5Cl,511NY 123 Lines,55007056,NY,"{'type': 'Feature', 'bbox': [-73.933612, 40.785365, -73.765271, 40.91533], 'properties': {}}",002e24c6736f069d,2022-07-17T11:11:55.000Z,-1
1.54863E+18,Updated: Incident on #2Line NB from E 180 St to Gun Hill Rd https://t.co/qoliBCKOwL,511 New York,50706690,NY,"{'type': 'Feature', 'bbox': [-73.933612, 40.785365, -73.765271, 40.91533], 'properties': {}}",002e24c6736f069d,2022-07-17T11:11:54.000Z,-1
1.54862E+18,"@ToombsToni @Dashadeaux @BetoORourke BETO IS IN THE WRONG STATE, HE IS ANTI GUN, ANTI OIL AND HE WANTS OPEN BORDER ACCESS TO ALL ILLEGALS. NOBODY WITH COMMON SENSE SUPPORTS HIM. WHAT AN IDIOT! https://t.co/TzoAz9ffnz",Robert M Easton Jr🇺🇸,19196362,FL,"{'type': 'Feature', 'bbox': [-80.150642, 25.9373697, -80.12375, 25.9748652], 'properties': {}}",b3eda928fff7bdff,2022-07-17T10:53:46.000Z,-1
1.54862E+18,@ProfTimBale Top Gun: Whataprick,Chicago Tafia 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇪🇺 🇺🇸,50419863,IL,"{'type': 'Feature', 'bbox': [-87.6989927, 41.538767, -87.631393, 41.579114], 'properties': {}}",6db05c8d8e092528,2022-07-17T10:53:32.000Z,0
1.54862E+18,"@SereneOz And #CA is considered chill? You’re all freaking out because we don’t know the minutia of a state where a murder occurred?

We get that Orange Co. has a (R) DA. We also get that they were both on parole with guns. Dem Gov. Newsom’s issue.

Now name NY beaches in order. #Whiners",Christine,9.90806E+17,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-17T10:52:32.000Z,-1
1.54862E+18,you gotta gun n you in downtown gilbert dawg you might as well claim you pussy,MikeyG,7.06618E+17,AZ,"{'type': 'Feature', 'bbox': [-111.894548, 33.306275, -111.5805834, 33.505234], 'properties': {}}",44d207663001f00b,2022-07-17T10:48:11.000Z,0
1.54862E+18,@laurenboebert @AOC She now wants police with guns to protect her?  Thought she was against those things.  Next she will want a WALLed off area around Capitol where she can get out and walk in safely.  Hypocrite.,🇺🇸✝️ KEITH SESSIONS,1.44264E+18,AL,"{'type': 'Feature', 'bbox': [-85.896673, 31.283873, -85.777968, 31.386312], 'properties': {}}",4caafbe771809878,2022-07-17T10:47:56.000Z,1
1.54862E+18,"Well, that's not funny...

https://t.co/PFJl5KNe63

A man was arrested in North Carolina after he allegedly fired a gun in a local comedy club, police said.  The alleged gunman arrived at The Comedy Zone in Char...",Mo Ray,3421339079,OH,"{'type': 'Feature', 'bbox': [-80.711161, 41.049898, -80.56792, 41.160644], 'properties': {}}",6e276f099bcab5b5,2022-07-17T10:46:10.000Z,-1
1.54862E+18,"@gun_gun_gupta The time we jointly share space

Enrich your followers as everyone wants more

जय जय श्रीराम 
हर हर महादेव 
Let’s work non stop even under limits 
Love 💕 all space handles 
Love 💕 the space teaches 💕 
@JeevanSukhi 💯",Sukhi jeevan parash🇮🇳,1.35776E+18,AL,"{'type': 'Feature', 'bbox': [-86.7858813, 34.5784264, -86.4369414, 34.833627], 'properties': {}}",76c1bb41d3de7ff1,2022-07-17T10:32:09.000Z,1
1.54862E+18,"NOTTT ONLLLY G3T YOUR MONEY UP, G3T YOUR MORALS UP, LEARN HOW 3 PUT GUNS GOWN, HONORABLE J.E.L. BOMMUNITY JUST US UBO TABTIBS &amp; KNOW WHEN TIM3 3 TURN GOWN. JO3GT33 OF RIGHTS, AMENGMENTS &amp; GEBLARATION OF INGEPENGENBE...NOT JUST ORGINANBES, BULLLIEG 3 FAVORITISM REFORM. #UBO",Ggfhgc,1.54015E+18,IL,"{'type': 'Feature', 'bbox': [-87.940033, 41.644102, -87.523993, 42.0230669], 'properties': {}}",1d9a5370a355ab0c,2022-07-17T10:31:56.000Z,1
1.54862E+18,https://t.co/UAIqnA2QId,Raymond M. P. Marotta,1.46142E+18,NY,"{'type': 'Feature', 'bbox': [-73.082446, 40.933025, -73.037902, 40.966636], 'properties': {}}",70d4a44111ba3c94,2022-07-17T10:28:20.000Z,0
1.54861E+18,"Texas has some crazy gun laws. Only a matter of time before the next mass  shooting. 

Guido Herrera had a rifle and 120 rounds of ammo when a security guard tackled him. But since the gun was never fired, Herrera avoided a felony charge. https://t.co/lce5mBlRp4 via @HuffPost",Mo Ray,3421339079,OH,"{'type': 'Feature', 'bbox': [-80.711161, 41.049898, -80.56792, 41.160644], 'properties': {}}",6e276f099bcab5b5,2022-07-17T10:12:06.000Z,-1
1.54861E+18,@_Gun_Lover Meaningless virtue dignaling,northierthanthou.com,525595860,CA,"{'type': 'Feature', 'bbox': [-117.854065, 34.063734, -117.772051, 34.145047], 'properties': {}}",9e42709040fafdb7,2022-07-17T10:01:15.000Z,0
1.54861E+18,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
🇺🇸 @ARMAS_USA_FFL 🇺🇸
#🇺🇸_Armas_USA_🇺🇸
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
_______________________________________________________
📸 @rangehot.com_official
@coltfirearms
@america.guns.girls.freedom https://t.co/zULo5HdpgX",🇺🇸 Armas Usa 🇺🇸,1.48714E+18,FL,"{'type': 'Feature', 'bbox': [-81.507905, 28.3882177, -81.2276403, 28.615139], 'properties': {}}",55b4f9e5c516e0b6,2022-07-17T10:00:02.000Z,0
1.54861E+18,"He should NOT have been granted bond. He attacked the worker AND pulled a gun. This is what's wrong with our society. 

Man granted bond following attack at UPS Store in Miami Gardens
https://t.co/WfSlBWkHOH",Chef Bryan Daniel,53089783,FL,"{'type': 'Feature', 'bbox': [-80.248975, 25.9862279, -80.107808, 26.093132], 'properties': {}}",2bc7c264a080898b,2022-07-17T09:52:29.000Z,-1
1.54861E+18,"@TX_Masculine @BetoORourke Not smart to play God with gender, Beto. Of course, that’s what Marxists do to avoid the real issues of the day—gas prices, baby formula, taking guns from responsible gun owners so only urban thugs have them, ripping life out of a mothers womb &amp; all else reprobates come up with. https://t.co/zoYjgXoOLZ",James Plummer,1.40057E+18,TX,"{'type': 'Feature', 'bbox': [-97.7286556, 32.736741, -97.664937, 32.8037503], 'properties': {}}",00bac9fa6b1eff43,2022-07-17T09:46:38.000Z,-1
1.5486E+18,"Look what we did last week, 3 young black men passed their CDL Class B Road Test.  HOPE Project CDL Training is becoming as popular as our IT Program. This is how you end gun violence and poverty. Please join us. https://t.co/ZztQQVC2bM",Raymond Bell,22965778,MD,"{'type': 'Feature', 'bbox': [-76.831975, 38.873828, -76.7399394, 38.901951], 'properties': {}}",7e11eddbcb11060d,2022-07-17T09:36:36.000Z,0
1.5486E+18,"@ak4t7king Someone threw something at a glass. At MGM everyone thought it was a gun shot.. 

Everyone ran.. tons of people got trampled 

It wasn't too crazy.. just a lot of 1st aids.. and employee PTSD from oct 1st",Christian💜💛,2310741138,NV,"{'type': 'Feature', 'bbox': [-115.2092535, 35.984784, -115.0610763, 36.137145], 'properties': {}}",8fa6d7a33b83ef26,2022-07-17T09:25:05.000Z,-1
1.5486E+18,"Also, the good guys with guns tee em are getting blown the fuck out on the scoreboard",Joel Rihaly,23250544,NV,"{'type': 'Feature', 'bbox': [-115.384091, 36.129459, -115.062159, 36.336371], 'properties': {}}",5c2b5e46ab891f07,2022-07-17T09:21:48.000Z,0
1.54859E+18,What goes through my head when a Marxist talks about using violence against a conservative I'm liberal but that's retarded democrats have 4million guns republicans have 350+million guns&amp;90%of combat veterans are conservative republican. Shear idiocy to even talk civil war🤣🤣🤡🤡 https://t.co/lqWaiUCqGp,CHRISTOPHER Boozer,1.53108E+18,OR,"{'type': 'Feature', 'bbox': [-122.989925, 45.28369, -122.925614, 45.3282311], 'properties': {}}",7f3bf05bec93c209,2022-07-17T08:57:32.000Z,-1
1.54859E+18,"@cbschicago Am sure he was black. Their the only ones who don't make it after using guns. Only white folk can kill as many people as they can, and still be alive when their aressted.",Valerie Jean Wade,262886409,KY,"{'type': 'Feature', 'bbox': [-85.617652, 38.246411, -85.557324, 38.298299], 'properties': {}}",24181cf5031a5ef6,2022-07-17T08:55:25.000Z,0
1.54859E+18,Lmfao they were both Caucasian &amp; tried to take his gun &amp; hit him in head with skateboard if they took weapon they would have killed him. He was right to defend from violent mob that was guilty of arson murder rape robbery&amp;arson.The two he shot were Caucasian not black media lied https://t.co/uMHILGKTg4,CHRISTOPHER Boozer,1.53108E+18,OR,"{'type': 'Feature', 'bbox': [-122.989925, 45.28369, -122.925614, 45.3282311], 'properties': {}}",7f3bf05bec93c209,2022-07-17T08:43:22.000Z,-1
1.54859E+18,"Whoever holds the gun is God, until you pull the trigger.  Then, you’re the Devil.",Makziller,3156873788,CO,"{'type': 'Feature', 'bbox': [-105.190246, 39.957602, -105.070651, 40.0237], 'properties': {}}",72a91b4570317b68,2022-07-17T08:43:13.000Z,-1
1.54859E+18,"@AndTheHysterics @auhall1996 @justwant2chat @duknut55 @RochelleMGarza Please read. Now I know  you’ll keep trying to paint me as some godless baby killer. I don’t like abortion ,I don’t like guns too much either relapsed Catholic tired of all organized religion 🐄 crap. The constitution prevents me from controlling 🇺🇸 uterus’ &amp; guns.. https://t.co/D3VT5sMUtp",TopcatRoosevelt,1.44651E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T08:41:14.000Z,-1
1.54859E+18,"I WOKE thinking, “Texas (entire GOP) LOVE their GUNS! Will NOT ban AR15/AK47s 2 make OUR Country SAFE 4 every man, woman &amp; CHILD, yet MULTIPLE Texas POLICEMEN R TERRIFIED 2 confront ONE 18yr old w an AR15. The AR15 THEY place in his hands x Voting NO on Biden/Dem Gun Safety Laws",CA Husky Lover,9.62019E+17,CA,"{'type': 'Feature', 'bbox': [-121.755749, 37.96841, -121.62463, 38.0196146], 'properties': {}}",010781586e4d76f9,2022-07-17T08:32:53.000Z,1
1.54858E+18,"Just tied for 1st in Gun Game and landed 6 Portal Kills in the process
#splitgate #splitgatebfb https://t.co/zjiHIJtndU",Jabeski,1.31729E+18,MD,"{'type': 'Feature', 'bbox': [-76.7115205, 39.197211, -76.529443, 39.372215], 'properties': {}}",c0b8e8dc81930292,2022-07-17T08:13:29.000Z,-1
1.54858E+18,She needs the same treatment Dinesh D'Souza got for far less egregious violation of same laws. If democrats keep getting away with crimes while republicans go to jail it will lead to Jan 6 becoming actually real with actual guns. No guns Jan 6 no insurection https://t.co/Eb1Topum2l,CHRISTOPHER Boozer,1.53108E+18,OR,"{'type': 'Feature', 'bbox': [-122.989925, 45.28369, -122.925614, 45.3282311], 'properties': {}}",7f3bf05bec93c209,2022-07-17T08:10:11.000Z,-1
1.54858E+18,"And...
- unborn babies and guns have more rights than women
- once child is born, it/you are on your own 
- you can only love who they deem say
- only Republicans can get educated
- minorities are second class citizens
- science is fake news
- authoritarianism over democracy https://t.co/9axrD4lvhP",Carl Campagna,21930318,HI,"{'type': 'Feature', 'bbox': [-158.026656, 21.3976306, -157.98498, 21.458421], 'properties': {}}",00b9f0520832fe1b,2022-07-17T08:00:48.000Z,0
1.54858E+18,"For starters, the owner of that gun should be facing a lengthy prison sentence, a hefty fine and lifetime loss of any gun privileges. https://t.co/I0zOZiYxx7","Donald Meyerson, Sr. Der Alte",285197838,PA,"{'type': 'Feature', 'bbox': [-75.252443, 40.664321, -75.231448, 40.702235], 'properties': {}}",fb3e8933bc780f93,2022-07-17T07:52:25.000Z,-1
1.54858E+18,Ik tomorrow is not promised so my gun is loaded ❤️,bill,1.30631E+18,VA,"{'type': 'Feature', 'bbox': [-80.037735, 37.211374, -79.878085, 37.337603], 'properties': {}}",9d63050d3d33d32f,2022-07-17T07:48:45.000Z,-1
1.54857E+18,So they beat up on their ex and pulled a gun on her. https://t.co/fn91A2L6Q5,Book Hoarding in Progress...🇵🇷🇻🇮🏳️‍🌈🏳️‍⚧️,1.44394E+18,NY,"{'type': 'Feature', 'bbox': [-74.041878, 40.570842, -73.855673, 40.739434], 'properties': {}}",011add077f4d2da3,2022-07-17T07:46:02.000Z,-1
1.54857E+18,"A marriage ended in murder-suicide — but before that, a denied protection request, a gun purchase and an affair https://t.co/rWjW78zsbh via @nbcnews",MichaelTravisJasper,198069904,MO,"{'type': 'Feature', 'bbox': [-94.903464, 39.695403, -94.7519089, 39.821255], 'properties': {}}",744287a063f49fc0,2022-07-17T07:42:14.000Z,-1
1.54857E+18,"@LgIcedTea @AndTheHysterics @justwant2chat @duknut55 @RochelleMGarza Wait no literally you think I’m being serious that I want this,no good judges best try to understand what founders/lawmakers literally meant clearly 2nd A means right to bear guns,why don’t you have the same views of a women’s right to her own body, equal to males ?",TopcatRoosevelt,1.44651E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T07:35:32.000Z,1
1.54857E+18,"Fact. Just as supreme court abortion ruling and gun rulling intended to keep democrats angry with Democrat party on democrat plantation voting""blue no matter who"" supreme court is actually helping democrats rig next election as will social media with propaganda &amp; censorship https://t.co/0Gfr0Wa3Dk",CHRISTOPHER Boozer,1.53108E+18,OR,"{'type': 'Feature', 'bbox': [-122.989925, 45.28369, -122.925614, 45.3282311], 'properties': {}}",7f3bf05bec93c209,2022-07-17T07:35:05.000Z,1
1.54857E+18,Just as the globalist cabal did in UK Australia and New Zealand. Government Grooming mentally ill to commit mass shootings so they can push to disarm the public. Gun control is people control. Because they intend to violate civil rights &amp; constitution &amp; fear armed insurgency https://t.co/5krBx0YV55,CHRISTOPHER Boozer,1.53108E+18,OR,"{'type': 'Feature', 'bbox': [-122.989925, 45.28369, -122.925614, 45.3282311], 'properties': {}}",7f3bf05bec93c209,2022-07-17T07:28:08.000Z,-1
1.54857E+18,Thank you to @GrandRapidsPD for doing what you’re trained to do when a behavior is repeated time and time again.  My dad was caught in the cross fire tonight some people think guns are the answer!  We can’t change perceptions of people if they don’t change their behaviors! https://t.co/fAoxPtzBOh,Seth Jacob,2216387382,MI,"{'type': 'Feature', 'bbox': [-85.782295, 42.85341, -85.635295, 42.942348], 'properties': {}}",77b8f2664985738a,2022-07-17T07:26:08.000Z,0
1.54857E+18,@LgIcedTea @AndTheHysterics @justwant2chat @duknut55 @RochelleMGarza Nope guns aren’t mention subject to judicial review . You can thank the 6 right wangers on the court that made that a reality,TopcatRoosevelt,1.44651E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T07:23:31.000Z,1
1.54857E+18,man pulled a gun on the bouncer because he got kicked out the strip club 😐,𝙲:\\,969104101,VA,"{'type': 'Feature', 'bbox': [-77.568289, 37.464712, -77.515246, 37.52151], 'properties': {}}",00677c8863cc1709,2022-07-17T07:19:41.000Z,-1
1.54857E+18,"@AndTheHysterics @justwant2chat @duknut55 @RochelleMGarza Guns are not in the constitution so let’s get rid of them. A women’s right to be secure in herself&amp; papers,all persons born/naturalized in🇺🇸,our government(s)can’t infringe on her basic rights to control what goes on in her body just like men get every citizen is autonomous",TopcatRoosevelt,1.44651E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T07:16:48.000Z,1
1.54857E+18,I just learned how to shot gun my drinks:)) never drinking the same,KASSY ✨,1.25999E+18,TX,"{'type': 'Feature', 'bbox': [-98.778559, 29.141956, -98.302744, 29.693046], 'properties': {}}",3df4f427b5a60fea,2022-07-17T07:11:59.000Z,-1
1.54857E+18,"@AndTheHysterics @justwant2chat @duknut55 @RochelleMGarza Neither does 2nd amendment mention guns,See how that works?Rights not specifically enumerated 
are still our rights, founders knew they couldn’t fit every right every Americans have in 4 Fvckin pages it was hard enough to to pass as is they meant a general template to be improved",TopcatRoosevelt,1.44651E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T07:11:22.000Z,1
1.54857E+18,"Last night, I had a gun pointed at me and my cousins meanwhile driving home. I remember seeing the red laser on my chest. I made a quick turn &amp; we were being followed. The guy then re pointed the gun again &amp; chased us for no reason. I was able to bring my cousins &amp; I home safely.",Cardi C,1935713820,CA,"{'type': 'Feature', 'bbox': [-119.736767, 36.669989, -119.71559, 36.69306], 'properties': {}}",0128d1be33bc0d8c,2022-07-17T07:10:13.000Z,-1
1.54856E+18,All guns need to be insured … !!! https://t.co/WzxDkgB1yv,TK Bevels,362871388,TN,"{'type': 'Feature', 'bbox': [-86.604513, 35.0369487, -86.555906, 35.108428], 'properties': {}}",0159496a15889208,2022-07-17T07:03:57.000Z,0
1.54856E+18,We ran outside and decide to walk down harmon to PH parking garage. We were than gathered by police in a parking lot next to Bdubs. We talked to a couple who said they heard gun shots at NYNY and made there way down here. Within 5 minutes we were allowed to leave.,Hehateme702,43786140,NV,"{'type': 'Feature', 'bbox': [-115.384091, 36.129459, -115.062159, 36.336371], 'properties': {}}",5c2b5e46ab891f07,2022-07-17T07:01:40.000Z,-1
1.54856E+18,@olivia_moultrie That you mentioned Top Gun on here makes me so happy.,Craig Mitchelldyer,18742222,OR,"{'type': 'Feature', 'bbox': [-122.632833, 45.393618, -122.571286, 45.433366], 'properties': {}}",e9281136c487086d,2022-07-17T06:59:28.000Z,1
1.54856E+18,@kkaybabineaux Amen &amp; spot on. Ashley babbit was also staged. I watched footage and all the people around her were clearly playing their scripted roles just like Uvalde&amp;Sandy hook false flag operations.Government Grooming mentally ill to commit mass shootings was SOP in UK&amp;Australia to gun grab,CHRISTOPHER Boozer,1.53108E+18,OR,"{'type': 'Feature', 'bbox': [-122.989925, 45.28369, -122.925614, 45.3282311], 'properties': {}}",7f3bf05bec93c209,2022-07-17T06:59:02.000Z,1
1.54856E+18,"I live in a RED STATE, and as a Progressive, we have some friends, but many of our neighbors are very HOSTILE &amp; could be considered dangerous, so we don’t interact with them, since we know most people here OWN GUNS. https://t.co/Ykxy5QDFFO",Maura,9.54929E+17,MO,"{'type': 'Feature', 'bbox': [-90.409123, 38.6771999, -90.341769, 38.72229], 'properties': {}}",1316eee69a639480,2022-07-17T06:54:39.000Z,-1
1.54856E+18,Gini kpatara i ga-eji na-agwa ndi mmadu na m nwere gun 😒,🇳🇬👑 𝒟ℯ𝒷ℴ𝓃𝒶ℯ̀ 𝒮𝓊𝒶𝓋ℯℯ̀ 🤴🏾🇳🇬,1.32886E+18,TX,"{'type': 'Feature', 'bbox': [-95.823268, 29.522325, -95.069705, 30.1546646], 'properties': {}}",1c69a67ad480e1b1,2022-07-17T06:53:33.000Z,-1
1.54856E+18,I was in the arcade at New York New York waiting for the roller coaster when people started running because there were gun shots. Everyone stay safe because this is no joke. I just ran and walked without my phones for miles trying to get somewhere safe.,Calista,1.54856E+18,NV,"{'type': 'Feature', 'bbox': [-115.2092535, 35.984784, -115.0610763, 36.137145], 'properties': {}}",8fa6d7a33b83ef26,2022-07-17T06:52:53.000Z,1
1.54856E+18,Gun control is people control &amp; treason way to stop gun violence is to end war on drugs legalize tax and regulate marijuana universal health care give hard drugs free at hospital free to end profit motive of crimes against people &amp;property&amp;fights over drug distribution territory. https://t.co/WRIE8kF9MO,CHRISTOPHER Boozer,1.53108E+18,OR,"{'type': 'Feature', 'bbox': [-122.989925, 45.28369, -122.925614, 45.3282311], 'properties': {}}",7f3bf05bec93c209,2022-07-17T06:49:29.000Z,-1
